Internship_ID,Student_ID,Is_Shortlisted
10721,7697206,0.07955689498126843
10721,7655172,0.06446105886600864
10721,7655859,0.11055720962389452
10721,7689769,0.07120574569766545
10721,7682656,0.057315272995462775
10721,7676600,0.05286591660474114
10721,78662344,0.10197982295943511
10721,7697163,0.06977151082991945
10721,7670342,0.057315272995462775
10721,7701080,0.04711201126943209
10721,7705382,0.06916084160957235
10721,7690967,0.16085345789845815
10721,7661660,0.0992101318653482
10721,7704501,0.055443266508015246
10721,7683225,0.07397257955673316
10721,7682460,0.07324816214183012
10721,7683177,0.06321317874222149
10721,7692447,0.06898505272057857
5876,78655060,0.15472135092380704
5876,78667961,0.08757332339287785
5876,7676404,0.13284616478497738
5876,78655621,0.09930821530897822
5876,7710211,0.09668920982149576
5876,7699043,0.11016248019573205
5876,78660148,0.12582213550443744
5876,7689673,0.07671532812206368
5876,7691927,0.11312627661575751
5876,7682528,0.1134664706666741
5876,7704339,0.08199223492388619
5876,7697036,0.09560691473299807
5876,7682662,0.09175813147306959
11393,78655060,0.310677608673986
11393,7666686,0.21311071605462953
11393,7654368,0.2738184323708199
11393,7681451,0.25305443342702705
11393,7683304,0.2665162633258442
11393,7706433,0.20828711910327458
11393,7705454,0.2241574818434535
11393,7680947,0.23906114858751606
11393,7692226,0.22827907313667278
11393,78655642,0.2963754715259682
11393,7677700,0.3468994024794154
11393,78661575,0.27984180186572255
11393,7702124,0.20571477322625345
11393,7654845,0.3261963181496003
11393,7707089,0.24721507004435198
11393,78656861,0.20057278431968562
11393,7673635,0.24724943834111482
11393,7660736,0.2279057979238663
11393,78656337,0.26350500241022545
11393,7676725,0.3313140724073688
11393,7660754,0.2612096441967525
11393,7711793,0.268473502044459
11393,7670069,0.22516339863526222
11393,7655705,0.3266037331105011
11393,7700696,0.20526417148051432
11393,7691062,0.3089854184844853
11393,7674977,0.21202422801131823
11393,7666735,0.26506746000822423
11393,78661221,0.29031569684866465
11393,7660762,0.2627768399651795
11393,7682993,0.2303378469309097
11393,78660897,0.33582038886788046
11393,7661936,0.25305443342702705
11393,78661411,0.26023291323315495
11393,7660789,0.2280862056759982
11393,78667999,0.32340898251534106
11393,78660952,0.2986844549978267
11393,78668062,0.2908413937326145
11393,7660427,0.2554983648320293
11393,78660872,0.2635658805671511
11393,7675239,0.22482667257735772
11393,7667776,0.2074685705326133
11393,7711751,0.268473502044459
11393,7711782,0.24991498012774144
10683,78655060,0.3259541153394394
10683,7705454,0.22383538273057255
10683,7677700,0.3501624576178736
10683,78661575,0.2842661835790542
10683,7680798,0.2551543963353664
10683,7657969,0.34425411254806526
10683,78660798,0.2065994042302982
10683,7667584,0.23277461919506745
10683,7691774,0.33606073665159614
10683,7682361,0.2627854210095673
10683,78667110,0.22371532433135188
10683,7708772,0.3328079656098486
10683,7711692,0.1993781942595812
10683,7661683,0.20719360072528084
10683,7703012,0.26568672879819266
10683,78659654,0.22552859285139487
10683,78660261,0.2173250340745779
10683,78661847,0.23182635029778717
10683,78661221,0.29031569684866465
10683,7682156,0.2690475587254801
10683,7707927,0.1884724460975307
10683,7700666,0.28931814765157543
10683,7660565,0.25420445077861803
10683,7684733,0.2574419963519409
10683,7679983,0.23952560087486163
10683,78666744,0.3372921474616705
10683,7663970,0.3062466474712451
10683,7705184,0.297353247939134
7897,78655060,0.11843672190527854
7897,78657535,0.11072975745981599
7897,7696673,0.10871812385810786
7897,7657642,0.06583463606429496
7897,7701782,0.09843583707090785
7897,7692408,0.1284750653868448
7897,7701565,0.12284633922801755
7897,7701369,0.07150094950670634
7897,7667075,0.08239072644403969
7897,7711570,0.0872850686593091
7897,7677469,0.12345880075135211
7897,7707449,0.1352839778214893
7897,78663662,0.06830149194784935
7897,7682531,0.12093066654736148
7897,7673900,0.07230348422241722
7897,7679798,0.07970485641538909
7897,7706502,0.0869706360681714
7897,7673310,0.0573965847794181
7897,7701071,0.09276821749061633
7897,7710650,0.08774188878243576
7897,7687132,0.07817512655235916
7897,78655443,0.11406681585339284
7897,7691811,0.06494493239172426
7897,7660778,0.07676519765360475
7897,7671703,0.08595998862991705
7897,78660916,0.12190298976381624
7897,7703884,0.09939552163902188
7897,7697173,0.08688591952277698
7897,78660277,0.07061481653576192
7897,7661479,0.07763538163704138
7897,7661946,0.06449387696638179
7897,7667507,0.09940022141433362
7897,7669722,0.1329647202297398
7897,78668121,0.0683604131681216
7897,7683796,0.08510048474211238
7897,7712409,0.1341737762210375
7897,7673545,0.1189382201753416
7897,7675657,0.09755825936848023
7897,7710550,0.1119619390443208
7897,7690347,0.11061955458991514
7897,7656639,0.11684732255604123
7897,7668647,0.10105652365745904
7897,7711802,0.07086277239364379
7897,7679154,0.11415176492009997
7897,78662156,0.16018199100155506
7897,7654804,0.09731239840884763
7897,7672933,0.06902412117199067
7897,7691461,0.0783133037746109
7897,78662171,0.09744049046142254
7897,7685717,0.07955682720684176
7897,7686083,0.0798464104672743
7897,7697039,0.08030903866655317
7897,78660583,0.11523622031877227
7897,7708718,0.13265813160180018
7897,7683418,0.0987937896584315
7897,78660973,0.06331793339824357
7897,7661519,0.10511347189181915
7897,7668141,0.09053307239803615
7897,7680841,0.071847073497959
7897,7711860,0.10882210518527116
7897,7675350,0.08120462179689415
7897,7677720,0.07705222617284621
7897,7670513,0.09556659139805768
9955,78655060,0.13579445621053612
9955,7708030,0.041778308705288855
9955,7657195,0.10252233046592008
9955,7708232,0.04880859538806332
9955,7662236,0.10642861740830205
9955,7664630,0.08812239899466019
9955,7682532,0.03965446753101888
9955,7660523,0.09520252174017481
9955,7712313,0.0551247871166472
9955,7703243,0.0908752976899515
9955,7696981,0.06815105662822378
9955,7682489,0.04937437746764902
10697,78655060,0.20104221901398084
10697,7711081,0.15692901160977485
10697,7690913,0.18126182793709758
10697,7662926,0.15371972451508117
10697,7692333,0.1162094875825743
10697,78658772,0.21426223046792622
10697,78657731,0.21853194878550075
10697,7705304,0.15383920115313715
10697,7702794,0.16413055353184441
10697,78660865,0.14060223767114277
10697,7681664,0.13977417441212708
10697,7674484,0.10830406393811622
10697,7663927,0.1331670617032617
10697,7678417,0.1804597972726172
10697,7677575,0.12595457431136414
10697,78657018,0.14423486117708229
10697,78661006,0.14871523635304637
10697,7660536,0.19389214558497075
10697,7673131,0.15394031278437273
10697,7708468,0.19424273194903216
10697,7696944,0.24874642467559901
10697,7683349,0.17078385790489303
10697,7683406,0.21734493561302162
10697,7668793,0.18154144116324075
10697,7689784,0.25039384075986193
10697,7693669,0.17641396952481064
10697,78661804,0.17029617550269938
10697,7662305,0.12975400216287777
10697,7669123,0.1418814908348785
10697,7704368,0.12151386411682698
10697,78661023,0.17853760396673304
7229,78655060,0.19342702429814188
7229,7703558,0.13374697872200844
7229,7656863,0.19297083682767652
7229,7692933,0.13974038465790575
7229,78661575,0.12347495716546839
7229,7663737,0.11856163425619111
7229,78657652,0.14287897078270229
7229,78668049,0.12344283640561587
7229,7675205,0.11528628510057365
7229,7668249,0.11584318975991856
7229,7668717,0.14507024507852975
7229,7692289,0.14014189854247097
7229,78656606,0.12729827314652026
9254,78655060,0.1715819991307655
9254,7664405,0.07513754484972163
9254,7667012,0.09115797062558122
9254,7696566,0.06932661773673349
9254,7666487,0.1265025489343596
9254,7691470,0.0601053877390281
9254,7656751,0.11989514895872055
9254,7661951,0.1765387027492341
9254,7683941,0.11462715422692105
9254,7686938,0.15525835979020458
9254,7667413,0.08288471524512345
9254,7667671,0.08257986179029844
9254,7677882,0.11944113852209043
9254,7674755,0.07087571232664751
9254,7666270,0.11645799015279554
9254,7662716,0.11247201045359027
9254,7703236,0.11817207101600703
9254,7655117,0.13668671593256282
9254,7708340,0.1013698633394945
9254,7669238,0.14782449653031948
9254,7676515,0.13557669607029474
9254,7675161,0.08314509314090338
9254,7682460,0.08334173988837129
5184,78655060,0.1575168178907776
5184,7681451,0.06072150819682948
5184,7657738,0.05921577561329801
5184,7658814,0.07073859635375405
5184,7678354,0.0767223869022757
5184,7683297,0.11300519078317894
5184,78654335,0.0811221391195535
5184,7698962,0.05475290127364636
5184,78667869,0.078016096062229
5184,7663210,0.04283878672582357
5184,7667918,0.04350338535304511
5184,7662370,0.04199653452021747
5184,7686116,0.06697200265100925
5184,7688943,0.054604854422264884
5184,7683453,0.07179496365095864
5184,7691774,0.07970199740140305
5184,7685500,0.07451436373167364
5184,7711759,0.10300640064457621
5184,7693638,0.07369744862151481
5184,78660994,0.07076411663703162
5184,78660511,0.10257904259074474
5184,7660159,0.06744032863349818
5184,7667427,0.11528291823800664
5184,7711756,0.08178643768973032
5184,78659654,0.04402842595818065
5184,7711745,0.054155601911870875
5184,7691116,0.0832669041531503
5184,7682520,0.0623024844848467
5184,7692531,0.06845097649377854
5184,78661107,0.08049747962104947
5184,7655447,0.085295835930809
5184,7689963,0.07385712913570588
5184,7688930,0.045400503351686286
5184,7661424,0.06001156862070417
5184,7689884,0.06828908844181888
5184,7661029,0.08933740557067975
5184,7697339,0.05099561617495493
5184,78668193,0.06147810369319778
5184,7682727,0.07195280756683037
5184,78661521,0.05105045690949427
5184,7677441,0.08574515601110733
5184,78661390,0.07790077855382274
5184,7689961,0.10097818304351831
5184,78667524,0.04392950715154563
5184,7668492,0.0776318974906525
5184,7682564,0.09651131665643076
5184,7690095,0.05902409002101351
5184,7684783,0.08222895114129344
5184,7704341,0.11743040903864735
5184,7675753,0.060340495585153135
5184,7706094,0.11426823169474894
5184,7682634,0.07971661745807387
5184,7669228,0.07289018607194939
5184,78654400,0.11322824278605853
5184,78662883,0.06530119618016858
5184,7704352,0.05638291877825897
5184,7676798,0.054601231280435085
5184,7710018,0.0706879120667669
5184,7683165,0.05899574363427138
5184,78654750,0.04995723723254515
5184,7704780,0.06041297488538762
5184,7711420,0.047860835007811534
5184,7678072,0.0873788821562766
5184,7682541,0.0776175510591483
5184,7661454,0.07294155491450607
5184,78668567,0.11409020492433673
5184,7685598,0.11006350900582872
5184,78661325,0.0702507686125005
5184,7712166,0.06418122117124155
5184,78668638,0.060944117931250257
5184,7697011,0.053341605633533434
5184,7697050,0.06680698793856783
5184,7711988,0.06656466313010025
5184,7682886,0.0585951141521513
5184,7697407,0.07623117638810453
5184,78668054,0.08571697626474928
5184,78660989,0.07139825183282804
5184,7689683,0.04686960205713368
5184,7660989,0.07376342852340001
5184,78668065,0.06386414926012904
5184,7671859,0.08049747962104947
5184,7705038,0.043805031624227456
5184,7706846,0.10832723995815585
5184,7662847,0.0737760203574458
5184,78660974,0.06443414567547394
5184,7690454,0.05466547310918453
5184,7668874,0.11707698812357703
5184,7663861,0.1154371757408536
5184,78657581,0.06198406276336704
5184,78667322,0.08527801944563947
5184,7704827,0.04947948121411005
5184,7675266,0.06356169228360874
5184,7697300,0.04521597283254948
5184,78661258,0.09519033352350163
5184,7705002,0.06423225792032636
5184,78661230,0.07689569957400826
5184,7707396,0.05315088844398672
5184,7712065,0.06811850012568593
5184,7675463,0.0739344594606637
5184,7664528,0.04466321201237948
5184,7712455,0.052815263087269505
5184,7697021,0.055383104212359334
5184,7672396,0.06390236669966422
5184,7675262,0.06320997454651478
5184,7690066,0.05442559554847918
5184,7668317,0.09112004709707668
5184,7705046,0.07789568718025593
5184,7700420,0.08205010500791701
5184,7690344,0.06645896212626776
9287,78655060,0.24939085184072396
9287,7676661,0.16374525473729584
9287,78661575,0.2068230563197331
9287,7680798,0.18576776567515885
9287,78656861,0.18861560403635885
9287,7708688,0.25319431948213195
9287,7704348,0.1720167590097083
9287,7681664,0.1887423321479713
9287,7660710,0.2453470611281802
9287,7682177,0.1657957062726066
9287,78666757,0.1945992909734966
9287,78661221,0.22461632121036987
9287,7661042,0.1917159934893441
9287,7675205,0.18472534695574505
9287,7689711,0.18138275513719618
9287,78668052,0.21463743498650298
9287,7685957,0.18774323937014611
9287,78662518,0.16259321521821932
9287,7667905,0.20819800189473106
9287,7694401,0.18852967254976194
9287,7682025,0.16553957566945618
11368,78655060,0.13567933285450304
11368,7676404,0.1104603828162062
11368,7656863,0.10881474203207979
11368,7658452,0.11306487325698827
11368,7657195,0.09709448851260698
11368,7687270,0.11028050022581835
11368,7695114,0.14085889589228004
11368,7701548,0.07971917233936877
11368,7703454,0.07171051993149209
11368,7675253,0.08788089700334296
11368,7704321,0.16040133427514575
11368,7706989,0.14510399951180827
11368,7684880,0.08311097417327261
11368,7689823,0.14393909612028655
11368,7704379,0.08587055877256229
5909,78655060,0.13455697581728338
5909,7677793,0.11204839004457483
5909,7689524,0.05915039493738331
5909,7667458,0.10258920762644616
5909,7689760,0.13504403265146117
5909,7666735,0.07367436415029019
5909,7685894,0.05200291448852071
5909,7710818,0.07846942421650865
5742,78655060,0.16490937593934252
5742,7687651,0.06829679743727773
5742,7671697,0.05078756394201596
5742,7692742,0.06114122139483879
5742,7667060,0.11792331297922085
5742,7699871,0.06974022828514538
5742,7667012,0.08186777906811309
5742,78657450,0.08482242313656403
5742,7688725,0.0885567979953931
5742,7666487,0.10933998271034752
5742,7678961,0.068419174381173
5742,7701904,0.05773314171911715
5742,78656785,0.07752957751635148
5742,7671796,0.0848262456584754
5742,78663734,0.06070894103044883
5742,7666788,0.04717037220459028
5742,7654970,0.06248272550134909
5742,7700342,0.054199772132839615
5742,7676377,0.07585012493210909
5742,7691282,0.04585107414100555
5742,7699193,0.09883188281105017
7698,78655060,0.16118075154714234
7698,7671929,0.13725145957473014
7698,7681863,0.14167657004338693
7698,78665011,0.11113727472707562
7698,78660196,0.10738342807581333
7698,7667315,0.12824361481912608
7698,7696231,0.12063193764949581
7698,78660276,0.11176591727017099
7698,7659799,0.17645971652464898
7698,7711162,0.11795248658240597
7698,78660453,0.14072969141674713
9214,78654960,0.06832791892635035
9214,7664435,0.09322621957421363
9214,78657450,0.07901196675230422
9214,7707080,0.059129626750650414
9214,7665530,0.08301609207254981
9214,78656122,0.0945715037911962
9214,7663079,0.12196156307552611
9214,7668331,0.08067222756219677
9214,7668668,0.06530269615663307
9214,78664582,0.10028412400906754
9214,7661144,0.04764951620552591
7259,7685904,0.07861164141515653
7259,7674202,0.07558567028927601
7259,7693643,0.09095405780946234
7259,7681830,0.0769780285347108
7259,7693439,0.09819670288054427
7259,7702446,0.08934172696253251
7259,7695144,0.07970834098659287
7259,7710404,0.08892726720762904
7259,7682274,0.0774935383042619
7259,78657207,0.06126929276430851
7259,7660220,0.08024876020529795
7259,7656822,0.07139686473919599
7259,78662010,0.11206917962987993
7259,7673740,0.0958522183098106
7259,78663151,0.08204333887127825
7259,7671608,0.0685725874402958
7259,7701130,0.07241500934561715
7259,7687730,0.07097980974312156
7259,7709741,0.07153415923530652
7259,7663826,0.08549007002955973
7259,7658910,0.06234068120127288
7259,7675111,0.09887330564668867
7259,78662291,0.07046108845569497
7259,7676919,0.086346955616571
7259,78667375,0.1068265725789417
7259,7703225,0.0750720530070913
7259,78667725,0.08892726720762904
7259,7693346,0.055551151074189
7259,7667651,0.12110925988762147
7259,7682121,0.06308842087661998
7259,7698099,0.08041073300025747
7259,7707001,0.08869531528652776
7259,7696847,0.08866107307494331
7259,78661026,0.059586627516277024
7259,7704346,0.06786924733656995
7259,7704598,0.07625236248179865
7259,7704461,0.05971618021531117
7259,7708889,0.06210630045880097
7259,7667255,0.07754742944077264
7259,7702863,0.08306728902563143
7259,78661516,0.1399051361884762
7259,7703009,0.07074110166585902
7259,7696810,0.08466873952128946
7259,7685640,0.08148423119981431
7259,7668384,0.06525814308145549
7259,7694581,0.08434580985521936
7259,7682651,0.0916142763711065
7259,7675730,0.06869964987650888
7259,7675073,0.05409361555096703
7259,7676426,0.11679821484302758
7259,7705530,0.05011725670057923
7259,7678914,0.06786924733656995
7259,7692727,0.06468823137462056
7259,7697258,0.05846004966736847
7259,7668236,0.0600069994195136
7259,7711936,0.10237308148157057
7259,7689815,0.06613839088225898
7259,78661005,0.05691687940291104
7259,7668020,0.11077069940616102
9099,7671238,0.0800241100771168
9099,78659874,0.16520685183281694
9099,7676923,0.048245647307745713
9099,78663803,0.10790707727115029
9099,7676760,0.07665398516682169
10644,7682316,0.07876018981741001
10644,7693439,0.10081447237318297
10644,7657415,0.0741264633183873
10644,7689502,0.06633091720252746
10644,7659025,0.0747741834925772
10644,7706143,0.07146014679828636
10644,7703028,0.07352779318497721
10644,7660592,0.0884755056484869
10644,7686235,0.08107499467748495
10644,78659669,0.11538153714877494
10644,7691976,0.10062897369321236
10644,7686184,0.0898032305094949
10644,7687280,0.07436719100732472
10644,7679047,0.06255074130495678
10644,7704270,0.0793869834921045
10644,78665292,0.11426826834480175
10644,7684259,0.05235984099539453
10644,7705492,0.08642212624420922
10644,78662219,0.08176973025261439
10644,78659920,0.11842228180113257
10644,7698596,0.10069066995903515
10644,7704786,0.15170103719280253
10644,78660254,0.07369793783186644
10644,7696729,0.12245448851091612
10644,7711633,0.057353167206786994
10644,7707313,0.0948513782148778
10644,7689606,0.06388421863924607
10644,7689623,0.053334320750931405
10644,7712319,0.094741441698805
10644,78664117,0.0821511171373694
10644,7697322,0.06351391695833541
10644,78667979,0.062189037028668466
10644,7711688,0.11659819445384939
10644,78668558,0.15163453133193958
10644,7665994,0.1084776916508683
10644,7668319,0.12103272173495969
10644,7675013,0.13040090744441715
8286,78655229,0.13989136534261282
8286,7678749,0.16465784369584605
8286,7705351,0.2021047128845602
8286,7667504,0.11665171686500345
8286,7669182,0.1927512231747984
8286,7674331,0.1775194033285634
8286,7680558,0.16664480650882785
8286,7664791,0.1306789596989633
8286,7684276,0.16198587418643104
8286,7663386,0.17024655236804342
8286,78666594,0.17547146729813073
8286,7655685,0.13586115814394484
8286,7666489,0.1610513104663992
8286,7702124,0.15327786122017867
8286,7680550,0.1471661234586053
8286,7665327,0.16041281768617172
8286,7681015,0.12151326155134486
8286,7671152,0.1555141230347247
8286,7707636,0.12563755914020863
8286,7660762,0.11457240754647251
8286,78666566,0.14086966840379486
8286,7708576,0.129582000837979
8286,7678002,0.11551643695417507
8286,7654615,0.15660747439140196
8286,7657278,0.12655435902746304
8286,7679870,0.14796248439033804
8286,7672828,0.11733959454513976
10724,7659825,0.04035475466336668
10724,7702996,0.052207037848397676
10724,7691434,0.044018876377383415
10724,7706461,0.03789342955807158
10724,7700439,0.05657635113286759
10724,7667319,0.048940618511389214
10724,7679780,0.05510427194826824
10724,7694372,0.04606789435140421
10724,7695376,0.036366135614066
10724,7703754,0.04316545558821569
10724,78659966,0.05628826116328093
10724,7692679,0.031502640661625635
10724,7662602,0.03782960277251132
10724,7711007,0.043940062410518524
10724,7701130,0.03837871427368544
10724,7679021,0.03715396837331144
10724,7681252,0.04882467805336559
10724,78666174,0.06870613089498914
10724,7710606,0.04953798321691234
10724,7696653,0.05097844853972498
10724,7672784,0.06252635433373745
10724,7685733,0.05774950797294893
10724,7684192,0.041364664271526096
10724,7704234,0.0470720436888448
10724,7675939,0.04953798321691234
10724,78654506,0.047010347186823155
10724,7659940,0.052131436979064714
10724,7705048,0.045120454424710875
10724,7689706,0.07318261355012003
10724,7711867,0.06245488297019856
10724,7682744,0.03205371544405434
10724,7683952,0.06637952236450563
10724,78660499,0.04955789630221766
10724,7661247,0.03686151379449779
10724,7711914,0.03230374849724254
10724,7697233,0.05629560799852443
10724,7668026,0.03272964006937022
10724,7668502,0.037874098897320095
10724,78668743,0.04147075210888594
10724,7675353,0.054891716266257176
10724,7682879,0.06334662336189718
10724,7698169,0.03651851703418594
5074,7659825,0.07530446640700074
5074,7662905,0.042681332902813146
5074,7691434,0.06486395846487605
5074,7660324,0.054979905903701186
5074,7668694,0.08069291355950693
5074,7689351,0.05869395054440616
5074,7669213,0.05767288024442025
5074,7683303,0.15496749089331158
5074,78656962,0.1165436657464438
5074,78656067,0.05758085572262622
5074,7654534,0.08330914806649425
5074,7707073,0.04391795487132459
5074,7671675,0.047005747165561274
5074,78664084,0.09750160777763867
5074,7670390,0.11260881221739241
5074,7663771,0.11353888087917749
5074,7686499,0.07005097182790863
5074,7692436,0.057450417110410656
5074,78654595,0.132129662346926
5074,7710011,0.08819066709007073
5074,78663617,0.10180769780807497
5074,7710042,0.10020109527990782
5074,7688641,0.13460421927123148
5074,7702132,0.05776576562249507
5074,7707393,0.07402424580415781
5074,7684574,0.05760530489452182
5074,7667919,0.139219000621427
5074,78666844,0.06826093120128443
5074,7677623,0.07292531133008712
5074,7676921,0.12942499866176016
5074,7705216,0.13857872780819128
5074,7665341,0.12231528625694868
5074,7685509,0.10783643727706967
5074,7698970,0.044362535001609284
5074,7688957,0.07609674788897379
5074,7667483,0.09790723230281001
5074,7663388,0.11968740499113852
5074,7711163,0.054021435343001356
5074,78660117,0.06215591199499659
5074,7673975,0.07180481159573836
5074,7711470,0.16406464657486397
5074,7677228,0.05365506881936379
5074,7711202,0.04904199546909227
5074,7674935,0.09548003392540752
5074,78664370,0.13718761855479997
5074,7696454,0.06988958970358072
5074,7659521,0.04301935532492555
5074,7708974,0.06612616002275949
5074,7666735,0.08781980123693087
5074,7661042,0.06565793256354724
5074,7711051,0.07248432270777574
5074,7663451,0.05751762830995097
5074,7706943,0.05846420990873621
5074,7689604,0.06006850554281669
5074,78667573,0.06462289430295255
5074,7678293,0.058421441384009766
5074,78660319,0.07071204114549406
5074,7680752,0.0663247689486861
6577,7659825,0.15929547615566253
6577,7654886,0.17576014099665555
6577,7664234,0.09746426286144773
6577,7695059,0.09787189909696259
6577,7674667,0.13845814487327712
6577,7698924,0.1452022947854918
6577,7666593,0.10428741648249817
6577,7688817,0.09688674088734538
6577,7659447,0.15039787155220252
6577,7691281,0.10665372563812052
6577,7660657,0.13089294559854134
6577,7670261,0.07647752697316824
6577,7706138,0.12179193721240145
6577,7703755,0.1174730345555729
6577,7675181,0.12257838158081838
6577,7663279,0.1064602811014916
6577,7689741,0.12386982627877878
6577,7660803,0.12270816935227558
10748,7659825,0.18121636200553384
10748,78665162,0.15715813161392284
10748,78657837,0.1369252979438782
10748,7684950,0.13183246922536035
10748,78662204,0.15502962215881716
10748,7670517,0.17632611919786434
10748,7669192,0.1724647909602395
10748,7678730,0.10783856498029863
10748,7695226,0.11222805653613567
10748,7704283,0.13730712888086258
10748,78664905,0.13855477263520782
10748,7699757,0.1493051762848278
10748,7695499,0.141953570684658
10748,7710544,0.10453103077099
10748,7684647,0.1000302522560328
10748,7670177,0.11095236955012129
10748,7703073,0.13485108880191163
10748,7664091,0.13954928346007947
10748,7678607,0.1773252054395426
10748,78661868,0.10529873897780771
10748,78659732,0.14011404005787434
10748,78659647,0.10748239328627507
10748,7695225,0.10298111644684478
10748,7660657,0.15367948504482165
10748,7683956,0.1287380221136397
10748,7682601,0.13730712888086258
10748,78668332,0.13026979914494832
10748,78661357,0.1313445202852379
10748,7675729,0.13058824254530932
10748,7711993,0.09777756224324513
10748,7690078,0.16048092951846643
10748,7702463,0.14301355720641099
10748,78660968,0.10696437472790497
10748,78668216,0.12131221613203104
10748,7684671,0.14445097255800948
10748,78661185,0.13699815933594625
10748,7667681,0.1114539849332012
10748,7712319,0.14861019193178607
10748,78668427,0.10783856498029863
10748,78661459,0.12245161607869369
10748,7699115,0.10645311605458439
10748,7689162,0.12893976463479306
10748,7675957,0.09101956061587417
10748,7712223,0.1280684243559062
10748,7682910,0.10859059543873202
10748,7698335,0.11182661945538566
10748,78655389,0.07179926734178058
10748,7675688,0.14780680379656788
10748,7710964,0.12893976463479306
10748,7683028,0.10537402644714083
10748,78656946,0.09488306072031308
9792,7659825,0.09720441202590312
9792,7702996,0.13609646699804334
9792,7707073,0.06769098819298906
9792,78663271,0.09577991220765111
9792,7696020,0.1157931452936626
9792,7694173,0.19191235784492658
9792,7681043,0.1699053747582825
9792,7684513,0.08929435402151978
9792,7665543,0.11341144388852555
9792,7691908,0.16821699468689427
9792,78662806,0.16533062720524816
9792,7699011,0.09600918960338195
9792,7681267,0.1324960515994344
9792,7686192,0.13701210502695804
9792,7688641,0.16492149797874156
9792,7703754,0.10459725300885832
9792,7700401,0.14088920020612902
9792,7699418,0.08845137590636701
9792,7711393,0.09157681530050446
9792,7701804,0.14144656810567544
9792,7703894,0.11165827958700472
9792,7657699,0.1464023284422127
9792,7674378,0.10383807290325266
9792,7706429,0.1380925587269968
9792,7689163,0.09413889989426531
9792,78655934,0.17585791145271742
9792,7684989,0.16970276407124135
9792,7681073,0.1452370110154524
9792,7707140,0.09440947834451935
9792,78656235,0.188062011681143
9194,7674259,0.0935299917833291
9194,7681120,0.14399770127356967
9194,7711130,0.08553561065153811
9194,7655590,0.09725369588779684
9194,7674829,0.11900204814209543
9194,7679999,0.10774027531396242
8662,7674259,0.05100932031425049
8662,7708293,0.08325369868944127
8662,7706621,0.05499811033943322
8662,7707078,0.08238407000318286
8662,7699043,0.079555202470886
8662,7668741,0.06516717898423414
8662,78666622,0.04612670524108485
8662,7659391,0.04469324963009817
8662,7666402,0.05138238771046669
8662,7668053,0.05429721357803818
8662,7708813,0.04228319194813866
8662,7691456,0.05389637240384784
8662,78661024,0.06288633714248103
8662,7704552,0.08759709752390146
7203,7664269,0.06954064929567144
7203,78661919,0.055017317362872006
7203,78667938,0.05353133292165513
7203,7661946,0.037645495343746296
7203,7660682,0.05083210098910709
7203,78667984,0.04469595533740732
7203,7704256,0.034139644607405685
9893,7691432,0.058497843699704455
9893,7683890,0.08063051701890801
9893,7667803,0.06518391081660943
9893,78662697,0.08833642771351433
9893,7693328,0.08409729824604656
9893,78667449,0.08759231604503463
9893,7654365,0.07236649793988778
9893,7697017,0.0807082248124128
9893,7667687,0.1456754012097962
9893,7662918,0.10025553347343373
9893,78660462,0.06849611326615228
7290,7670951,0.09771877804445371
7290,7679028,0.0931926596987893
7290,7677735,0.09802961368938251
7290,7660253,0.12683611260545846
7290,7677477,0.09259518272743188
7290,7659905,0.0872031572501651
7290,7686171,0.07649794253739545
7290,7693555,0.07882664262620838
7290,7684235,0.06490961617320107
7290,7668632,0.08270088308605264
7290,78660728,0.09259687624092362
7290,7706223,0.0917313590760414
7290,7697702,0.10181941160256315
7290,78668663,0.0960669395408641
7290,7704871,0.10030131274087695
7290,78661507,0.07422028791495153
7290,7670905,0.08512131134662339
7290,7705063,0.10670985555974911
7290,7692836,0.08336606631660444
7290,7661540,0.08350948167880852
7290,7690351,0.10872694976045526
7290,7712475,0.06635563004658922
7290,7683757,0.11925346443985216
7290,7690365,0.07840250121570796
7290,7674952,0.08102656398977327
7290,7668664,0.0745794534710805
7290,7660135,0.07736297759930687
10019,78654530,0.14206369942771221
10019,7701780,0.05660556082138224
10019,7670142,0.08188363706640946
10019,7692870,0.10228488423843082
10019,7687550,0.08138670033833968
10019,7677716,0.07036415185976944
10019,7669865,0.06488534400507026
10019,7700210,0.09362495790783998
10019,7657826,0.09371067684112201
10019,7681059,0.06962944775574204
10019,7669878,0.1009783554732745
10019,7687778,0.07224592837668146
10019,7667914,0.06030941576172095
10019,7710480,0.08652178110184953
10019,78667875,0.06761797306577928
10019,7681311,0.08024460767174914
10019,7678473,0.07743651009444534
10019,7669997,0.08116944325013417
10019,7696836,0.07306917207191192
10019,7696266,0.060780315321887754
10019,7672589,0.06279330746312338
10019,7663276,0.10360450872251607
10019,7661101,0.06962944775574204
10019,7668188,0.05968899406728579
10019,7661042,0.08132451885175179
10019,7697301,0.07094225629960554
10019,7708932,0.08116944325013417
10019,7678400,0.06052132623935681
10019,7698196,0.06144100021248307
10019,7697181,0.06545580360672822
10019,7668120,0.11509327547434868
10019,7675635,0.08154410218191101
5139,7657935,0.08616594827758019
5139,7706056,0.06096151801812382
5139,7674223,0.10968412522765017
5139,78654493,0.12257348040814335
5139,7698219,0.08460800936629323
5139,7666000,0.044276550192852974
5139,78660556,0.08433495193184194
5139,7668443,0.053341592331189555
5139,7672949,0.07638523867947793
